cube_id,direction,interpretation,labeled_stencil_factor,q_name,requested_ell_cells,scope,supported_comparison,three_point_actual_shell_center_cells,three_point_curve_value,three_point_over_two_point,two_point_actual_shell_center_cells,two_point_curve_value
L640_sub00732,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,2.0347322278902857,u,128.0,all21_extension_only,True,125.9642806513021,0.006197589840591405,0.4914651600308366,125.193849689192,0.012610435783896751
L640_sub00732,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3227352195369182,u,32.0,all21_extension_only,True,31.741140496207755,0.004676725830083648,0.7560092036787938,31.984371183438952,0.006186069967569671
L640_sub00732,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.25534234838958,u,64.0,all21_extension_only,True,64.98269000279997,0.009111532664385693,0.7965954476743761,62.96824596572466,0.011438092812338301
L640_sub00732,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0544685485926828,u,128.0,all21_extension_only,True,125.9642806513021,0.018617740309044433,0.9483450230304377,125.193849689192,0.01963182160175357
L640_sub00732,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2187850449418325,u,32.0,all21_extension_only,True,31.741140496207755,0.011325044798793347,0.8204892274894346,31.984371183438952,0.013802795234065615
L640_sub00732,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1592329065838605,u,64.0,all21_extension_only,True,64.98269000279997,0.01966593716199964,0.8626394181190876,62.96824596572466,0.022797401497000398
L640_sub00732,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0061040164803448,u,128.0,all21_extension_only,True,125.9642806513021,0.03375173148314364,1.0061040164803448,125.193849689192,0.03354696028470036
L640_sub02000,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.8582242210205346,B,32.0,all21_extension_only,True,31.741140496207755,0.004284418916734024,0.5381481893777066,31.984371183438952,0.007961411004073724
L640_sub02000,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4123079531666103,B,64.0,all21_extension_only,True,64.98269000279997,0.011505488587761126,0.7080608713969551,62.96824596572466,0.016249293037562708
L640_sub02000,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2444936646060358,B,128.0,all21_extension_only,True,125.9642806513021,0.030230555064222456,0.8035396470391561,125.193849689192,0.03762173425494876
L640_sub02000,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3996006343998757,B,32.0,all21_extension_only,True,31.741140496207755,0.009823686243951643,0.714489530385775,31.984371183438952,0.013749237499180052
L640_sub02000,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2004979731431071,B,64.0,all21_extension_only,True,64.98269000279997,0.022372182925741012,0.832987662096447,62.96824596572466,0.026857760257138912
L640_sub02000,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2537013579226903,B,128.0,all21_extension_only,True,125.9642806513021,0.03868307280654612,0.7976381246463204,125.193849689192,0.04849702090618916
L640_sub02000,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2718265977017151,B,32.0,all21_extension_only,True,31.741140496207755,0.029647094351436375,0.786270708449622,31.984371183438952,0.03770596314072906
L640_sub02000,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.159184379709879,B,64.0,all21_extension_only,True,64.98269000279997,0.056003959587304274,0.8626755307471278,62.96824596572466,0.06491891515550643
L640_sub02000,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1770489298974376,B,128.0,all21_extension_only,True,125.9642806513021,0.09259485019763097,0.8495823534601363,125.193849689192,0.10898866933913506
L640_sub02000,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5486194542164993,u,32.0,all21_extension_only,True,31.741140496207755,0.0026197049695895727,0.6457364314242939,31.984371183438952,0.004056926080214055
L640_sub02000,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3286461546660548,u,64.0,all21_extension_only,True,64.98269000279997,0.006322075512384157,0.752645839140928,62.96824596572466,0.008399801319037638
L640_sub02000,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2817672709242578,u,128.0,all21_extension_only,True,125.9642806513021,0.013056597024159516,0.7801728306566287,125.193849689192,0.016735518735214727
L640_sub02000,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2772298896789291,u,32.0,all21_extension_only,True,31.741140496207755,0.005736222889597326,0.7829444081138601,31.984371183438952,0.007326475328454141
L640_sub02000,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1556540553789456,u,64.0,all21_extension_only,True,64.98269000279997,0.011126900007849529,0.865310856086681,62.96824596572466,0.012858847117867328
L640_sub02000,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.287118585100408,u,128.0,all21_extension_only,True,125.9642806513021,0.01640141355062978,0.776929190189566,125.193849689192,0.021110564202933266
L640_sub02000,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2240796833297378,u,32.0,all21_extension_only,True,31.741140496207755,0.012828064425492388,0.8169402806194799,31.984371183438952,0.015702573039690196
L640_sub02000,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1181429321448533,u,64.0,all21_extension_only,True,64.98269000279997,0.01760479910816708,0.8943400447756459,62.96824596572466,0.019684681694627035
L640_sub02000,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2946344073971958,u,128.0,all21_extension_only,True,125.9642806513021,0.022278765970658164,0.77241883444953,125.193849689192,0.028842856979963846
L640_sub02602,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.7463530469575492,B,32.0,all21_extension_only,True,31.741140496207755,0.004062642408282004,0.572621900103289,31.984371183438952,0.0070948079484022325
L640_sub02602,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3723710719148625,B,64.0,all21_extension_only,True,64.98269000279997,0.010620848169089916,0.7286658983599129,62.96824596572466,0.014575744786458934
L640_sub02602,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5787937658780977,B,128.0,all21_extension_only,True,125.9642806513021,0.01689196037593392,0.6333949510142747,125.193849689192,0.026668921734984325
L640_sub02602,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5246761778925801,B,32.0,all21_extension_only,True,31.741140496207755,0.011676552067651683,0.6558769753864773,31.984371183438952,0.017802960777470872
L640_sub02602,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2161932206540698,B,64.0,all21_extension_only,True,64.98269000279997,0.025052066051177126,0.82223776865176,62.96824596572466,0.030468152894819595
L640_sub02602,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.294701183601378,B,128.0,all21_extension_only,True,125.9642806513021,0.035712925767761076,0.7723789957605285,125.193849689192,0.04623756726138842
L640_sub02602,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1457209805385933,B,32.0,all21_extension_only,True,31.741140496207755,0.0342513834349431,0.8728128549499974,31.984371183438952,0.039242528613886336
L640_sub02602,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3380873977005765,B,64.0,all21_extension_only,True,64.98269000279997,0.039174905351939356,0.74733533976812,62.96824596572466,0.052419447157542924
L640_sub02602,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2857155241401792,B,128.0,all21_extension_only,True,125.9642806513021,0.04913508675714079,0.7777770286072799,125.193849689192,0.06317374382363045
L640_sub02602,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6445021337040675,u,32.0,all21_extension_only,True,31.741140496207755,0.0021419150018714378,0.608086775629537,31.984371183438952,0.003522383790790331
L640_sub02602,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3341789138271536,u,64.0,all21_extension_only,True,64.98269000279997,0.005065206538628966,0.7495246624243626,62.96824596572466,0.00675789175801819
L640_sub02602,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.532476484757167,u,128.0,all21_extension_only,True,125.9642806513021,0.007976517928461085,0.6525385609153134,125.193849689192,0.012223826155610565
L640_sub02602,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4608234761683796,u,32.0,all21_extension_only,True,31.741140496207755,0.006487203550675812,0.6845454062820227,31.984371183438952,0.009476659241510093
L640_sub02602,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3779409183861788,u,64.0,all21_extension_only,True,64.98269000279997,0.012906883020150788,0.7257205201302702,62.96824596572466,0.017784922242289555
L640_sub02602,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5956010912778107,u,128.0,all21_extension_only,True,125.9642806513021,0.01984424666277067,0.6267230609620394,125.193849689192,0.03166350163070294
L640_sub02602,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6260349111755126,u,32.0,all21_extension_only,True,31.741140496207755,0.01328239442394793,0.6149929458015561,31.984371183438952,0.021597637037342295
L640_sub02602,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5309406501841119,u,64.0,all21_extension_only,True,64.98269000279997,0.02357830239273983,0.6531931854312834,62.96824596572466,0.03609698159537871
L640_sub02602,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3469517400528221,u,128.0,all21_extension_only,True,125.9642806513021,0.053441420092334865,0.7424170965180861,125.193849689192,0.07198301378426429
L640_sub02249,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5655624237845063,B,32.0,all21_extension_only,True,31.741140496207755,0.005610043453872772,0.638748084910376,31.984371183438952,0.008782873227181461
L640_sub02249,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5821883590116852,B,64.0,all21_extension_only,True,64.98269000279997,0.01483124753823048,0.6320359989405121,62.96824596572466,0.023465827204608977
L640_sub02249,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1846189649382055,B,128.0,all21_extension_only,True,125.9642806513021,0.036955387038499106,0.8441532928287738,125.193849689192,0.04377805234243759
L640_sub02249,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.413837915411514,B,32.0,all21_extension_only,True,31.741140496207755,0.011384578305009222,0.7072946545707387,31.984371183438952,0.016095948458593384
L640_sub02249,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3593043801170392,B,64.0,all21_extension_only,True,64.98269000279997,0.025722852619648406,0.7356704021757788,62.96824596572466,0.03496518623499314
L640_sub02249,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3455215760947397,B,128.0,all21_extension_only,True,125.9642806513021,0.05099211362378877,0.7432062166571968,125.193849689192,0.06861098909148232
L640_sub02249,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2429955360261964,B,32.0,all21_extension_only,True,31.741140496207755,0.04012577682926068,0.8045081185061672,31.984371183438952,0.049876161478354414
L640_sub02249,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1221109742441975,B,64.0,all21_extension_only,True,64.98269000279997,0.08071316017747701,0.8911774529908276,62.96824596572466,0.09056912280107668
L640_sub02249,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0941538680959673,B,128.0,all21_extension_only,True,125.9642806513021,0.12062964927098573,0.9139482381396571,125.193849689192,0.1319873973569089
L640_sub02249,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3896852669552975,u,32.0,all21_extension_only,True,31.741140496207755,0.0027084475287518454,0.7195873941953271,31.984371183438952,0.003763889627027924
L640_sub02249,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1775829235750805,u,64.0,all21_extension_only,True,64.98269000279997,0.007274753285535033,0.8491970968499204,62.96824596572466,0.008566625242267766
L640_sub02249,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0490773283823716,u,128.0,all21_extension_only,True,125.9642806513021,0.01583125845576192,0.9532185787886137,125.193849689192,0.016608214325701542
L640_sub02249,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3303103786677861,u,32.0,all21_extension_only,True,31.741140496207755,0.006516413272060776,0.7517042759610963,31.984371183438952,0.008668852207510958
L640_sub02249,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.237532202007561,u,64.0,all21_extension_only,True,64.98269000279997,0.012245227171881094,0.8080597808911726,62.96824596572466,0.015153862946100827
L640_sub02249,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2917890048483418,u,128.0,all21_extension_only,True,125.9642806513021,0.022910681509815654,0.7741202288042401,125.193849689192,0.029595766467962067
L640_sub02249,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1648450016149043,u,32.0,all21_extension_only,True,31.741140496207755,0.01715338878958535,0.8584833163327581,31.984371183438952,0.01998103919230563
L640_sub02249,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2283291805435566,u,64.0,all21_extension_only,True,64.98269000279997,0.03207521966162963,0.8141140142559204,62.96824596572466,0.039398928282724094
L640_sub02249,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.065091320151975,u,128.0,all21_extension_only,True,125.9642806513021,0.05471022783379043,0.9388866297936902,125.193849689192,0.058271388789307176
L640_sub00738,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4981924730914264,B,32.0,representative_overlap,True,31.741140496207755,0.06574337714568908,0.6674709811727745,31.984371183438952,0.09849623279528229
L640_sub00738,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,2.026693779507433,B,64.0,representative_overlap,True,64.98269000279997,0.18776380585339444,0.49341445171013437,62.96824596572466,0.38053973733971586
L640_sub00738,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.7048843252268395,B,128.0,representative_overlap,True,125.9642806513021,0.42165198574602786,0.5865500580908604,125.193849689192,0.7188678611991737
L640_sub00738,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4560780101412523,B,32.0,representative_overlap,True,31.741140496207755,0.05627500189232729,0.6867763904373443,31.984371183438952,0.08194079277607512
L640_sub00738,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2959768477865963,B,64.0,representative_overlap,True,64.98269000279997,0.1389682990392386,0.771618722747944,62.96824596572466,0.18009969813113752
L640_sub00738,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3543577069561834,B,128.0,representative_overlap,True,125.9642806513021,0.31566341619435295,0.7383573740259687,125.193849689192,0.4275211805269392
L640_sub00738,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.9065060920155208,B,32.0,representative_overlap,True,31.741140496207755,0.13239123938240538,0.524519698199768,31.984371183438952,0.252404704412041
L640_sub00738,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.8958545391111175,B,64.0,representative_overlap,True,64.98269000279997,0.2731067379599643,0.5274666275129187,62.96824596572466,0.5177706488232289
L640_sub00738,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6442107328099607,B,128.0,representative_overlap,True,125.9642806513021,0.4635799992307252,0.6081945458968008,125.193849689192,0.7622232102511917
L640_sub00738,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3269763132197472,u,32.0,representative_overlap,True,31.741140496207755,0.035186388363024096,1.3269763132197472,31.984371183438952,0.026516214353252916
L640_sub00738,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.161891023065166,u,64.0,representative_overlap,True,64.98269000279997,0.09009192511760153,1.161891023065166,62.96824596572466,0.0775390491269409
L640_sub00738,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1428057307916752,u,128.0,representative_overlap,True,125.9642806513021,0.12970870856237066,1.1428057307916752,125.193849689192,0.11350022586298665
L640_sub00738,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0699972225646102,u,32.0,representative_overlap,True,31.741140496207755,0.02965950912944878,0.9345818651782682,31.984371183438952,0.03173559239113989
L640_sub00738,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0584873285228698,u,64.0,representative_overlap,True,64.98269000279997,0.0569087734183298,1.0584873285228698,62.96824596572466,0.05376424628318092
L640_sub00738,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0301175777420093,u,128.0,representative_overlap,True,125.9642806513021,0.09448323482283143,1.0301175777420093,125.193849689192,0.09172082572354139
L640_sub00738,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2612629801390034,u,32.0,representative_overlap,True,31.741140496207755,0.051076318123753475,0.7928560623334796,31.984371183438952,0.06442066921129311
L640_sub00738,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2984779077385213,u,64.0,representative_overlap,True,64.98269000279997,0.08215711361354253,0.7701324712883549,62.96824596572466,0.1066791969907487
L640_sub00738,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1159260205814359,u,128.0,representative_overlap,True,125.9642806513021,0.11790091311846519,0.8961167510718727,125.193849689192,0.13156869679920646
L640_sub01591,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6961422813395781,B,32.0,all21_extension_only,True,31.741140496207755,0.025556216403810998,0.5895731808596981,31.984371183438952,0.04334697919356793
L640_sub01591,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,2.0753869585454052,B,64.0,all21_extension_only,True,64.98269000279997,0.05750076334795222,0.4818378548070278,62.96824596572466,0.11933633435874567
L640_sub01591,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,2.1240953085238674,B,128.0,all21_extension_only,True,125.9642806513021,0.13998928740412075,0.4707886675268571,125.193849689192,0.29735058861869224
L640_sub01591,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.7443775857266017,B,32.0,all21_extension_only,True,31.741140496207755,0.04932526213862918,0.5732703791785199,31.984371183438952,0.08604188168471372
L640_sub01591,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3417671934050237,B,64.0,all21_extension_only,True,64.98269000279997,0.09609779254596701,0.7452857730574589,62.96824596572466,0.12894086539682034
L640_sub01591,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3619770447195434,B,128.0,all21_extension_only,True,125.9642806513021,0.2228077381162146,0.7342267653313634,125.193849689192,0.3034590247001679
L640_sub01591,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.8791876032712296,B,32.0,all21_extension_only,True,31.741140496207755,0.0839905365293265,0.5321448471984553,31.984371183438952,0.15783397503800972
L640_sub01591,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6940973094337657,B,64.0,all21_extension_only,True,64.98269000279997,0.17977445372012704,0.5902848640579209,62.96824596572466,0.30455541835219224
L640_sub01591,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.610704361053294,B,128.0,all21_extension_only,True,125.9642806513021,0.4303240434805275,0.6208463975015664,125.193849689192,0.693124813500173
L640_sub01591,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5317431593701414,u,32.0,all21_extension_only,True,31.741140496207755,0.013280667033835207,0.6528509651782638,31.984371183438952,0.020342570880949627
L640_sub01591,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.478074940497305,u,64.0,all21_extension_only,True,64.98269000279997,0.033268374706646904,0.6765556823956067,62.96824596572466,0.04917315096496917
L640_sub01591,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4066543483379652,u,128.0,all21_extension_only,True,125.9642806513021,0.06554430940416031,0.7109066994187674,125.193849689192,0.0921981878321711
L640_sub01591,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.346163971376733,u,32.0,all21_extension_only,True,31.741140496207755,0.030344619416032337,0.7428515554292333,31.984371183438952,0.04084883338300161
L640_sub01591,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1864420744566582,u,64.0,all21_extension_only,True,64.98269000279997,0.053244392111616475,0.8428561507800193,62.96824596572466,0.06317138703008998
L640_sub01591,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2976617743118375,u,128.0,all21_extension_only,True,125.9642806513021,0.08181241502439295,0.7706168277402713,125.193849689192,0.10616484364129017
L640_sub01591,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2395162262908586,u,32.0,all21_extension_only,True,31.741140496207755,0.048776966933099776,0.8067663648037998,31.984371183438952,0.060459841982829825
L640_sub01591,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.251796600953973,u,64.0,all21_extension_only,True,64.98269000279997,0.07846779756248079,0.7988518256383801,62.96824596572466,0.0982257222730579
L640_sub01591,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0055863742745812,u,128.0,all21_extension_only,True,125.9642806513021,0.15458264556068113,0.9944446599342487,125.193849689192,0.155446202075138
L640_sub01651,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4421896253708728,B,32.0,all21_extension_only,True,31.741140496207755,0.019008709771989207,0.6933900940681365,31.984371183438952,0.027414164024848767
L640_sub01651,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0678944516605429,B,64.0,all21_extension_only,True,64.98269000279997,0.05686173233013398,0.9364221327726077,62.96824596572466,0.06072232846715699
L640_sub01651,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0629151802080072,B,128.0,all21_extension_only,True,125.9642806513021,0.12540618628682454,0.9408088421545592,125.193849689192,0.13329613909625904
L640_sub01651,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.281409748963418,B,32.0,all21_extension_only,True,31.741140496207755,0.029130802401503647,0.78039050413729,31.984371183438952,0.03732849419241372
L640_sub01651,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0433250006644819,B,64.0,all21_extension_only,True,64.98269000279997,0.06826640536945243,0.9584741086076835,62.96824596572466,0.07122404742744574
L640_sub01651,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0720542344903747,B,128.0,all21_extension_only,True,125.9642806513021,0.14161595170231922,0.9327886293694578,125.193849689192,0.15181998069385572
L640_sub01651,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4817651616970304,B,32.0,all21_extension_only,True,31.741140496207755,0.06983471423232518,0.6748707729467224,31.984371183438952,0.10347864662652723
L640_sub01651,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1804249064283705,B,64.0,all21_extension_only,True,64.98269000279997,0.15097035138150178,0.847152575783677,62.96824596572466,0.17820916290296746
L640_sub01651,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2099655510822371,B,128.0,all21_extension_only,True,125.9642806513021,0.21807767832549124,0.8264698107359864,125.193849689192,0.26386647823383785
L640_sub01651,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3994702384540654,u,32.0,all21_extension_only,True,31.741140496207755,0.009652964337229111,0.7145561031041696,31.984371183438952,0.013509036302810614
L640_sub01651,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0650093746884788,u,64.0,all21_extension_only,True,64.98269000279997,0.02533407533400386,0.9389588709418691,62.96824596572466,0.026981027729778263
L640_sub01651,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3082606751544337,u,128.0,all21_extension_only,True,125.9642806513021,0.04326565028977978,0.7643736596163871,125.193849689192,0.056602748859102915
L640_sub01651,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1996038747086328,u,32.0,all21_extension_only,True,31.741140496207755,0.01772577865143179,0.8336085111786473,31.984371183438952,0.021263912752485143
L640_sub01651,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1768760918771295,u,64.0,all21_extension_only,True,64.98269000279997,0.033170386269859915,0.8497071245665206,62.96824596572466,0.03903743455932753
L640_sub01651,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.28763158711695,u,128.0,all21_extension_only,True,125.9642806513021,0.0488282356667931,0.7766196558124466,125.193849689192,0.06287277858775325
L640_sub01651,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2820520327419762,u,32.0,all21_extension_only,True,31.741140496207755,0.033432652611372696,0.7799995432800491,31.984371183438952,0.04286240024036671
L640_sub01651,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3770414537990698,u,64.0,all21_extension_only,True,64.98269000279997,0.04744083308672196,0.7261945508184493,62.96824596572466,0.06532799376317862
L640_sub01651,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4287640347422863,u,128.0,all21_extension_only,True,125.9642806513021,0.06875991426347514,0.6999056356988824,125.193849689192,0.09824169253161641
